0.0000000184,-0.0000002488,0.0000004103,0.0000001677,0.0000000505,0.0000001718,-0.0000000705,0.0000000200,0.0000001589,-0.0000002609,-0.0000000497,-0.0000002943,0.0000001132,0.0000001361,0.0000003346,-0.0000000784,-0.0000001704,-0.0000002909,0.0000000382,-0.0000000691,0.0000000016,0.0000000399,-0.0000001982,0.0000002405,-0.0000004551,-0.0000003446,-0.0000002981,0.0000002489,-0.0000001367,0.0000003116,0.0000002651,-0.0000000182,-0.0000003234,-0.0000002950,-0.0000000712,-0.0000002594,-0.0000004583,-0.0000001799,-0.0000001167,-0.0000000225,0.0000000492,0.0000001514,0.0000003380,-0.0000000415,0.0000000040,0.0000000766,-0.0000003629,0.0000003292,-0.0000001701,-0.0000000962,0.0000000242,0.0000002119,-0.0000005820,-0.0000001032,0.0000000839,0.0000000883,-0.0000000975,0.0000004244,0.0000001280,-0.0000000993,0.0000001831,0.0000002803,-0.0000000453,-0.0000002657,-0.0000000261,-0.0000001662,0.0000003416,-0.0000001531,-0.0000001112,-0.0000005880,0.0000003776,-0.0000001962,-0.0000000373,0.0000002782,-0.0000001950,0.0000002995,0.0000001513,0.0000001592,-0.0000000626,-0.0000001108,-0.0000004622,0.0000001009,-0.0000002653,-0.0000003769,0.0000002180,0.0000000973,0.0000002142,0.0000001271,0.0000005747,-0.0000001139,-0.0000000523,0.0000004521,-0.0000000569,-0.0000002574,-0.0000001421,-0.0000001804,0.0000000159,-0.0000000649,-0.0000000289,0.0000004405,-0.0000000959,-0.0000000819,-0.0000003285,-0.0000000377,0.0000001722,-0.0000003698,-0.0000002872,-0.0000000410,0.0000004665,-0.0000001399,-0.0000002069,-0.0000002157,0.0000000295,0.0000000257,-0.0000002253,0.0000000756,0.0000001656,-0.0000000524,0.0000002245,-0.0000002718,0.0000000136,0.0000001732,0.0000001616,0.0000000835,0.0000001417,0.0000001325,-0.0000005242,-0.0000000467
-0.0000000203,0.0000002743,-0.0000004524,-0.0000001848,-0.0000000557,-0.0000001894,0.0000000778,-0.0000000221,-0.0000001751,0.0000002877,0.0000000548,0.0000003245,-0.0000001248,-0.0000001500,-0.0000003689,0.0000000864,0.0000001879,0.0000003207,-0.0000000421,0.0000000762,-0.0000000017,-0.0000000440,0.0000002185,-0.0000002652,0.0000005018,0.0000003799,0.0000003287,-0.0000002744,0.0000001507,-0.0000003436,-0.0000002923,0.0000000201,0.0000003566,0.0000003252,0.0000000785,0.0000002860,0.0000005053,0.0000001983,0.0000001287,0.0000000249,-0.0000000542,-0.0000001669,-0.0000003727,0.0000000457,-0.0000000044,-0.0000000845,0.0000004001,-0.0000003630,0.0000001875,0.0000001061,-0.0000000267,-0.0000002336,0.0000006416,0.0000001138,-0.0000000925,-0.0000000973,0.0000001075,-0.0000004680,-0.0000001412,0.0000001094,-0.0000002019,-0.0000003090,0.0000000500,0.0000002929,0.0000000287,0.0000001833,-0.0000003766,0.0000001688,0.0000001226,0.0000006483,-0.0000004163,0.0000002163,0.0000000412,-0.0000003067,0.0000002150,-0.0000003302,-0.0000001668,-0.0000001755,0.0000000690,0.0000001221,0.0000005096,-0.0000001112,0.0000002925,0.0000004155,-0.0000002404,-0.0000001072,-0.0000002362,-0.0000001402,-0.0000006336,0.0000001256,0.0000000577,-0.0000004985,0.0000000627,0.0000002838,0.0000001567,0.0000001989,-0.0000000176,0.0000000715,0.0000000319,-0.0000004856,0.0000001057,0.0000000903,0.0000003622,0.0000000416,-0.0000001899,0.0000004078,0.0000003167,0.0000000452,-0.0000005143,0.0000001542,0.0000002281,0.0000002379,-0.0000000325,-0.0000000283,0.0000002484,-0.0000000834,-0.0000001826,0.0000000578,-0.0000002475,0.0000002997,-0.0000000150,-0.0000001909,-0.0000001782,-0.0000000921,-0.0000001562,-0.0000001461,0.0000005779,0.0000000515
-0.0000000420,0.0000005682,-0.0000009372,-0.0000003829,-0.0000001154,-0.0000003924,0.0000001611,-0.0000000458,-0.0000003628,0.0000005960,0.0000001135,0.0000006722,-0.0000002584,-0.0000003108,-0.0000007641,0.0000001791,0.0000003892,0.0000006643,-0.0000000872,0.0000001579,-0.0000000036,-0.0000000912,0.0000004527,-0.0000005493,0.0000010395,0.0000007871,0.0000006810,-0.0000005685,0.0000003122,-0.0000007117,-0.0000006055,0.0000000416,0.0000007387,0.0000006737,0.0000001626,0.0000005925,0.0000010468,0.0000004109,0.0000002666,0.0000000515,-0.0000001123,-0.0000003457,-0.0000007720,0.0000000947,-0.0000000091,-0.0000001751,0.0000008289,-0.0000007519,0.0000003885,0.0000002198,-0.0000000553,-0.0000004839,0.0000013292,0.0000002357,-0.0000001917,-0.0000002016,0.0000002226,-0.0000009694,-0.0000002925,0.0000002267,-0.0000004182,-0.0000006402,0.0000001035,0.0000006069,0.0000000595,0.0000003797,-0.0000007802,0.0000003497,0.0000002541,0.0000013430,-0.0000008625,0.0000004480,0.0000000853,-0.0000006355,0.0000004454,-0.0000006841,-0.0000003455,-0.0000003636,0.0000001429,0.0000002530,0.0000010557,-0.0000002304,0.0000006059,0.0000008608,-0.0000004979,-0.0000002221,-0.0000004893,-0.0000002904,-0.0000013127,0.0000002602,0.0000001195,-0.0000010327,0.0000001300,0.0000005880,0.0000003246,0.0000004121,-0.0000000364,0.0000001482,0.0000000660,-0.0000010060,0.0000002190,0.0000001871,0.0000007504,0.0000000861,-0.0000003933,0.0000008447,0.0000006561,0.0000000935,-0.0000010655,0.0000003195,0.0000004726,0.0000004927,-0.0000000674,-0.0000000587,0.0000005146,-0.0000001728,-0.0000003782,0.0000001197,-0.0000005127,0.0000006208,-0.0000000310,-0.0000003955,-0.0000003691,-0.0000001907,-0.0000003236,-0.0000003026,0.0000011972,0.0000001066
-0.0000000045,0.0000000615,-0.0000001014,-0.0000000414,-0.0000000125,-0.0000000425,0.0000000174,-0.0000000050,-0.0000000392,0.0000000645,0.0000000123,0.0000000727,-0.0000000280,-0.0000000336,-0.0000000827,0.0000000194,0.0000000421,0.0000000719,-0.0000000094,0.0000000171,-0.0000000004,-0.0000000099,0.0000000490,-0.0000000594,0.0000001124,0.0000000851,0.0000000737,-0.0000000615,0.0000000338,-0.0000000770,-0.0000000655,0.0000000045,0.0000000799,0.0000000729,0.0000000176,0.0000000641,0.0000001132,0.0000000444,0.0000000288,0.0000000056,-0.0000000122,-0.0000000374,-0.0000000835,0.0000000102,-0.0000000010,-0.0000000189,0.0000000897,-0.0000000813,0.0000000420,0.0000000238,-0.0000000060,-0.0000000523,0.0000001438,0.0000000255,-0.0000000207,-0.0000000218,0.0000000241,-0.0000001049,-0.0000000316,0.0000000245,-0.0000000452,-0.0000000693,0.0000000112,0.0000000656,0.0000000064,0.0000000411,-0.0000000844,0.0000000378,0.0000000275,0.0000001453,-0.0000000933,0.0000000485,0.0000000092,-0.0000000687,0.0000000482,-0.0000000740,-0.0000000374,-0.0000000393,0.0000000155,0.0000000274,0.0000001142,-0.0000000249,0.0000000655,0.0000000931,-0.0000000539,-0.0000000240,-0.0000000529,-0.0000000314,-0.0000001420,0.0000000281,0.0000000129,-0.0000001117,0.0000000141,0.0000000636,0.0000000351,0.0000000446,-0.0000000039,0.0000000160,0.0000000071,-0.0000001088,0.0000000237,0.0000000202,0.0000000812,0.0000000093,-0.0000000425,0.0000000914,0.0000000710,0.0000000101,-0.0000001153,0.0000000346,0.0000000511,0.0000000533,-0.0000000073,-0.0000000064,0.0000000557,-0.0000000187,-0.0000000409,0.0000000130,-0.0000000555,0.0000000671,-0.0000000034,-0.0000000428,-0.0000000399,-0.0000000206,-0.0000000350,-0.0000000327,0.0000001295,0.0000000115
-0.0000000227,0.0000003067,-0.0000005058,-0.0000002067,-0.0000000623,-0.0000002118,0.0000000870,-0.0000000247,-0.0000001958,0.0000003217,0.0000000613,0.0000003628,-0.0000001395,-0.0000001678,-0.0000004124,0.0000000966,0.0000002101,0.0000003586,-0.0000000470,0.0000000852,-0.0000000019,-0.0000000492,0.0000002443,-0.0000002965,0.0000005611,0.0000004248,0.0000003676,-0.0000003068,0.0000001685,-0.0000003841,-0.0000003268,0.0000000224,0.0000003987,0.0000003636,0.0000000878,0.0000003198,0.0000005650,0.0000002218,0.0000001439,0.0000000278,-0.0000000606,-0.0000001866,-0.0000004167,0.0000000511,-0.0000000049,-0.0000000945,0.0000004474,-0.0000004058,0.0000002097,0.0000001186,-0.0000000299,-0.0000002612,0.0000007174,0.0000001272,-0.0000001035,-0.0000001088,0.0000001202,-0.0000005232,-0.0000001579,0.0000001224,-0.0000002257,-0.0000003455,0.0000000559,0.0000003276,0.0000000321,0.0000002049,-0.0000004211,0.0000001887,0.0000001371,0.0000007248,-0.0000004655,0.0000002418,0.0000000460,-0.0000003430,0.0000002404,-0.0000003692,-0.0000001865,-0.0000001962,0.0000000771,0.0000001365,0.0000005698,-0.0000001244,0.0000003270,0.0000004646,-0.0000002687,-0.0000001199,-0.0000002641,-0.0000001567,-0.0000007085,0.0000001404,0.0000000645,-0.0000005574,0.0000000701,0.0000003173,0.0000001752,0.0000002224,-0.0000000197,0.0000000800,0.0000000356,-0.0000005430,0.0000001182,0.0000001010,0.0000004050,0.0000000465,-0.0000002123,0.0000004559,0.0000003541,0.0000000505,-0.0000005751,0.0000001724,0.0000002551,0.0000002660,-0.0000000364,-0.0000000317,0.0000002777,-0.0000000932,-0.0000002041,0.0000000646,-0.0000002767,0.0000003351,-0.0000000167,-0.0000002135,-0.0000001992,-0.0000001029,-0.0000001747,-0.0000001633,0.0000006462,0.0000000575
0.0000000548,-0.0000007420,0.0000012239,0.0000005001,0.0000001508,0.0000005125,-0.0000002104,0.0000000598,0.0000004738,-0.0000007783,-0.0000001483,-0.0000008779,0.0000003375,0.0000004059,0.0000009980,-0.0000002339,-0.0000005083,-0.0000008676,0.0000001138,-0.0000002062,0.0000000047,0.0000001191,-0.0000005912,0.0000007174,-0.0000013576,-0.0000010279,-0.0000008894,0.0000007424,-0.0000004077,0.0000009295,0.0000007908,-0.0000000543,-0.0000009648,-0.0000008799,-0.0000002123,-0.0000007738,-0.0000013672,-0.0000005366,-0.0000003482,-0.0000000673,0.0000001467,0.0000004515,0.0000010083,-0.0000001237,0.0000000119,0.0000002286,-0.0000010825,0.0000009820,-0.0000005074,-0.0000002870,0.0000000722,0.0000006320,-0.0000017360,-0.0000003078,0.0000002504,0.0000002633,-0.0000002908,0.0000012661,0.0000003820,-0.0000002961,0.0000005462,0.0000008361,-0.0000001352,-0.0000007926,-0.0000000778,-0.0000004959,0.0000010190,-0.0000004567,-0.0000003318,-0.0000017539,0.0000011264,-0.0000005851,-0.0000001113,0.0000008299,-0.0000005817,0.0000008934,0.0000004513,0.0000004748,-0.0000001866,-0.0000003304,-0.0000013787,0.0000003009,-0.0000007913,-0.0000011243,0.0000006503,0.0000002901,0.0000006390,0.0000003793,0.0000017143,-0.0000003398,-0.0000001561,0.0000013487,-0.0000001697,-0.0000007679,-0.0000004239,-0.0000005382,0.0000000476,-0.0000001935,-0.0000000862,0.0000013139,-0.0000002860,-0.0000002444,-0.0000009800,-0.0000001124,0.0000005137,-0.0000011032,-0.0000008568,-0.0000001222,0.0000013916,-0.0000004173,-0.0000006172,-0.0000006435,0.0000000880,0.0000000767,-0.0000006721,0.0000002256,0.0000004940,-0.0000001564,0.0000006696,-0.0000008107,0.0000000405,0.0000005165,0.0000004820,0.0000002491,0.0000004226,0.0000003951,-0.0000015635,-0.0000001392
0.0000000138,-0.0000001861,0.0000003070,0.0000001255,0.0000000378,0.0000001286,-0.0000000528,0.0000000150,0.0000001189,-0.0000001953,-0.0000000372,-0.0000002202,0.0000000847,0.0000001018,0.0000002504,-0.0000000587,-0.0000001275,-0.0000002177,0.0000000286,-0.0000000517,0.0000000012,0.0000000299,-0.0000001483,0.0000001800,-0.0000003406,-0.0000002579,-0.0000002231,0.0000001862,-0.0000001023,0.0000002332,0.0000001984,-0.0000000136,-0.0000002420,-0.0000002207,-0.0000000533,-0.0000001941,-0.0000003430,-0.0000001346,-0.0000000873,-0.0000000169,0.0000000368,0.0000001133,0.0000002529,-0.0000000310,0.0000000030,0.0000000574,-0.0000002716,0.0000002463,-0.0000001273,-0.0000000720,0.0000000181,0.0000001585,-0.0000004355,-0.0000000772,0.0000000628,0.0000000661,-0.0000000729,0.0000003176,0.0000000958,-0.0000000743,0.0000001370,0.0000002097,-0.0000000339,-0.0000001988,-0.0000000195,-0.0000001244,0.0000002556,-0.0000001146,-0.0000000832,-0.0000004400,0.0000002826,-0.0000001468,-0.0000000279,0.0000002082,-0.0000001459,0.0000002241,0.0000001132,0.0000001191,-0.0000000468,-0.0000000829,-0.0000003459,0.0000000755,-0.0000001985,-0.0000002820,0.0000001631,0.0000000728,0.0000001603,0.0000000951,0.0000004301,-0.0000000852,-0.0000000392,0.0000003383,-0.0000000426,-0.0000001926,-0.0000001063,-0.0000001350,0.0000000119,-0.0000000485,-0.0000000216,0.0000003296,-0.0000000717,-0.0000000613,-0.0000002458,-0.0000000282,0.0000001289,-0.0000002768,-0.0000002149,-0.0000000306,0.0000003491,-0.0000001047,-0.0000001548,-0.0000001614,0.0000000221,0.0000000192,-0.0000001686,0.0000000566,0.0000001239,-0.0000000392,0.0000001680,-0.0000002034,0.0000000102,0.0000001296,0.0000001209,0.0000000625,0.0000001060,0.0000000991,-0.0000003922,-0.0000000349
0.0000000061,-0.0000000819,0.0000001351,0.0000000552,0.0000000166,0.0000000566,-0.0000000232,0.0000000066,0.0000000523,-0.0000000859,-0.0000000164,-0.0000000969,0.0000000373,0.0000000448,0.0000001102,-0.0000000258,-0.0000000561,-0.0000000958,0.0000000126,-0.0000000228,0.0000000005,0.0000000131,-0.0000000653,0.0000000792,-0.0000001499,-0.0000001135,-0.0000000982,0.0000000820,-0.0000000450,0.0000001026,0.0000000873,-0.0000000060,-0.0000001065,-0.0000000971,-0.0000000234,-0.0000000854,-0.0000001509,-0.0000000592,-0.0000000384,-0.0000000074,0.0000000162,0.0000000498,0.0000001113,-0.0000000137,0.0000000013,0.0000000252,-0.0000001195,0.0000001084,-0.0000000560,-0.0000000317,0.0000000080,0.0000000698,-0.0000001916,-0.0000000340,0.0000000276,0.0000000291,-0.0000000321,0.0000001398,0.0000000422,-0.0000000327,0.0000000603,0.0000000923,-0.0000000149,-0.0000000875,-0.0000000086,-0.0000000547,0.0000001125,-0.0000000504,-0.0000000366,-0.0000001936,0.0000001243,-0.0000000646,-0.0000000123,0.0000000916,-0.0000000642,0.0000000986,0.0000000498,0.0000000524,-0.0000000206,-0.0000000365,-0.0000001522,0.0000000332,-0.0000000874,-0.0000001241,0.0000000718,0.0000000320,0.0000000705,0.0000000419,0.0000001893,-0.0000000375,-0.0000000172,0.0000001489,-0.0000000187,-0.0000000848,-0.0000000468,-0.0000000594,0.0000000053,-0.0000000214,-0.0000000095,0.0000001450,-0.0000000316,-0.0000000270,-0.0000001082,-0.0000000124,0.0000000567,-0.0000001218,-0.0000000946,-0.0000000135,0.0000001536,-0.0000000461,-0.0000000681,-0.0000000710,0.0000000097,0.0000000085,-0.0000000742,0.0000000249,0.0000000545,-0.0000000173,0.0000000739,-0.0000000895,0.0000000045,0.0000000570,0.0000000532,0.0000000275,0.0000000467,0.0000000436,-0.0000001726,-0.0000000154
0.0000000174,-0.0000002358,0.0000003890,0.0000001589,0.0000000479,0.0000001629,-0.0000000669,0.0000000190,0.0000001506,-0.0000002473,-0.0000000471,-0.0000002790,0.0000001073,0.0000001290,0.0000003171,-0.0000000743,-0.0000001615,-0.0000002757,0.0000000362,-0.0000000655,0.0000000015,0.0000000379,-0.0000001879,0.0000002280,-0.0000004314,-0.0000003267,-0.0000002826,0.0000002359,-0.0000001296,0.0000002954,0.0000002513,-0.0000000173,-0.0000003066,-0.0000002796,-0.0000000675,-0.0000002459,-0.0000004345,-0.0000001705,-0.0000001106,-0.0000000214,0.0000000466,0.0000001435,0.0000003204,-0.0000000393,0.0000000038,0.0000000727,-0.0000003440,0.0000003121,-0.0000001612,-0.0000000912,0.0000000230,0.0000002008,-0.0000005517,-0.0000000978,0.0000000796,0.0000000837,-0.0000000924,0.0000004024,0.0000001214,-0.0000000941,0.0000001736,0.0000002657,-0.0000000430,-0.0000002519,-0.0000000247,-0.0000001576,0.0000003238,-0.0000001451,-0.0000001054,-0.0000005574,0.0000003580,-0.0000001859,-0.0000000354,0.0000002637,-0.0000001848,0.0000002839,0.0000001434,0.0000001509,-0.0000000593,-0.0000001050,-0.0000004381,0.0000000956,-0.0000002515,-0.0000003573,0.0000002067,0.0000000922,0.0000002031,0.0000001205,0.0000005448,-0.0000001080,-0.0000000496,0.0000004286,-0.0000000539,-0.0000002440,-0.0000001347,-0.0000001710,0.0000000151,-0.0000000615,-0.0000000274,0.0000004175,-0.0000000909,-0.0000000777,-0.0000003114,-0.0000000357,0.0000001632,-0.0000003506,-0.0000002723,-0.0000000388,0.0000004422,-0.0000001326,-0.0000001961,-0.0000002045,0.0000000280,0.0000000244,-0.0000002136,0.0000000717,0.0000001570,-0.0000000497,0.0000002128,-0.0000002576,0.0000000129,0.0000001642,0.0000001532,0.0000000792,0.0000001343,0.0000001256,-0.0000004969,-0.0000000442
0.0000000374,-0.0000005065,0.0000008354,0.0000003414,0.0000001029,0.0000003498,-0.0000001436,0.0000000408,0.0000003234,-0.0000005312,-0.0000001012,-0.0000005992,0.0000002304,0.0000002771,0.0000006812,-0.0000001596,-0.0000003469,-0.0000005922,0.0000000777,-0.0000001408,0.0000000032,0.0000000813,-0.0000004035,0.0000004896,-0.0000009266,-0.0000007016,-0.0000006070,0.0000005067,-0.0000002783,0.0000006344,0.0000005398,-0.0000000371,-0.0000006585,-0.0000006006,-0.0000001449,-0.0000005281,-0.0000009332,-0.0000003662,-0.0000002376,-0.0000000459,0.0000001001,0.0000003082,0.0000006882,-0.0000000844,0.0000000081,0.0000001560,-0.0000007389,0.0000006703,-0.0000003463,-0.0000001959,0.0000000493,0.0000004313,-0.0000011849,-0.0000002101,0.0000001709,0.0000001797,-0.0000001985,0.0000008642,0.0000002607,-0.0000002021,0.0000003728,0.0000005707,-0.0000000923,-0.0000005410,-0.0000000531,-0.0000003385,0.0000006955,-0.0000003117,-0.0000002265,-0.0000011971,0.0000007688,-0.0000003994,-0.0000000760,0.0000005665,-0.0000003970,0.0000006098,0.0000003080,0.0000003241,-0.0000001274,-0.0000002255,-0.0000009410,0.0000002054,-0.0000005401,-0.0000007674,0.0000004439,0.0000001980,0.0000004361,0.0000002589,0.0000011701,-0.0000002319,-0.0000001065,0.0000009206,-0.0000001159,-0.0000005241,-0.0000002894,-0.0000003673,0.0000000325,-0.0000001321,-0.0000000588,0.0000008968,-0.0000001952,-0.0000001668,-0.0000006689,-0.0000000767,0.0000003506,-0.0000007530,-0.0000005848,-0.0000000834,0.0000009498,-0.0000002848,-0.0000004213,-0.0000004392,0.0000000600,0.0000000524,-0.0000004587,0.0000001540,0.0000003372,-0.0000001067,0.0000004570,-0.0000005534,0.0000000276,0.0000003526,0.0000003290,0.0000001700,0.0000002885,0.0000002697,-0.0000010672,-0.0000000950
-0.0000000530,0.0000007171,-0.0000011829,-0.0000004833,-0.0000001457,-0.0000004953,0.0000002034,-0.0000000578,-0.0000004579,0.0000007522,0.0000001433,0.0000008485,-0.0000003262,-0.0000003923,-0.0000009645,0.0000002260,0.0000004912,0.0000008385,-0.0000001100,0.0000001993,-0.0000000045,-0.0000001151,0.0000005714,-0.0000006933,0.0000013121,0.0000009934,0.0000008595,-0.0000007175,0.0000003940,-0.0000008983,-0.0000007643,0.0000000525,0.0000009324,0.0000008503,0.0000002052,0.0000007478,0.0000013213,0.0000005186,0.0000003365,0.0000000650,-0.0000001418,-0.0000004364,-0.0000009744,0.0000001195,-0.0000000115,-0.0000002209,0.0000010462,-0.0000009491,0.0000004903,0.0000002774,-0.0000000698,-0.0000006107,0.0000016777,0.0000002975,-0.0000002420,-0.0000002545,0.0000002810,-0.0000012236,-0.0000003691,0.0000002862,-0.0000005279,-0.0000008081,0.0000001307,0.0000007660,0.0000000752,0.0000004793,-0.0000009848,0.0000004414,0.0000003207,0.0000016951,-0.0000010886,0.0000005655,0.0000001076,-0.0000008021,0.0000005621,-0.0000008635,-0.0000004361,-0.0000004589,0.0000001803,0.0000003193,0.0000013324,-0.0000002908,0.0000007648,0.0000010865,-0.0000006285,-0.0000002804,-0.0000006176,-0.0000003666,-0.0000016568,0.0000003284,0.0000001508,-0.0000013035,0.0000001640,0.0000007421,0.0000004097,0.0000005201,-0.0000000460,0.0000001870,0.0000000833,-0.0000012698,0.0000002764,0.0000002362,0.0000009471,0.0000001086,-0.0000004964,0.0000010662,0.0000008281,0.0000001181,-0.0000013449,0.0000004033,0.0000005965,0.0000006219,-0.0000000850,-0.0000000741,0.0000006495,-0.0000002180,-0.0000004774,0.0000001511,-0.0000006471,0.0000007835,-0.0000000391,-0.0000004992,-0.0000004658,-0.0000002407,-0.0000004084,-0.0000003819,0.0000015111,0.0000001346
-0.0000000130,0.0000001764,-0.0000002910,-0.0000001189,-0.0000000359,-0.0000001219,0.0000000500,-0.0000000142,-0.0000001127,0.0000001851,0.0000000353,0.0000002088,-0.0000000803,-0.0000000965,-0.0000002373,0.0000000556,0.0000001209,0.0000002063,-0.0000000271,0.0000000490,-0.0000000011,-0.0000000283,0.0000001406,-0.0000001706,0.0000003228,0.0000002444,0.0000002115,-0.0000001765,0.0000000970,-0.0000002210,-0.0000001881,0.0000000129,0.0000002294,0.0000002092,0.0000000505,0.0000001840,0.0000003251,0.0000001276,0.0000000828,0.0000000160,-0.0000000349,-0.0000001074,-0.0000002398,0.0000000294,-0.0000000028,-0.0000000544,0.0000002574,-0.0000002335,0.0000001207,0.0000000683,-0.0000000172,-0.0000001503,0.0000004128,0.0000000732,-0.0000000595,-0.0000000626,0.0000000691,-0.0000003011,-0.0000000908,0.0000000704,-0.0000001299,-0.0000001988,0.0000000322,0.0000001885,0.0000000185,0.0000001179,-0.0000002423,0.0000001086,0.0000000789,0.0000004171,-0.0000002678,0.0000001391,0.0000000265,-0.0000001974,0.0000001383,-0.0000002125,-0.0000001073,-0.0000001129,0.0000000444,0.0000000786,0.0000003278,-0.0000000716,0.0000001882,0.0000002673,-0.0000001546,-0.0000000690,-0.0000001520,-0.0000000902,-0.0000004077,0.0000000808,0.0000000371,-0.0000003207,0.0000000404,0.0000001826,0.0000001008,0.0000001280,-0.0000000113,0.0000000460,0.0000000205,-0.0000003124,0.0000000680,0.0000000581,0.0000002330,0.0000000267,-0.0000001222,0.0000002623,0.0000002037,0.0000000291,-0.0000003309,0.0000000992,0.0000001468,0.0000001530,-0.0000000209,-0.0000000182,0.0000001598,-0.0000000537,-0.0000001175,0.0000000372,-0.0000001592,0.0000001928,-0.0000000096,-0.0000001228,-0.0000001146,-0.0000000592,-0.0000001005,-0.0000000940,0.0000003718,0.0000000331
0.0000000632,-0.0000008555,0.0000014111,0.0000005766,0.0000001738,0.0000005909,-0.0000002426,0.0000000689,0.0000005463,-0.0000008973,-0.0000001710,-0.0000010121,0.0000003891,0.0000004680,0.0000011505,-0.0000002696,-0.0000005860,-0.0000010003,0.0000001312,-0.0000002378,0.0000000054,0.0000001373,-0.0000006816,0.0000008271,-0.0000015652,-0.0000011851,-0.0000010253,0.0000008559,-0.0000004700,0.0000010716,0.0000009117,-0.0000000626,-0.0000011123,-0.0000010144,-0.0000002448,-0.0000008921,-0.0000015762,-0.0000006186,-0.0000004014,-0.0000000775,0.0000001692,0.0000005205,0.0000011624,-0.0000001426,0.0000000137,0.0000002636,-0.0000012480,0.0000011322,-0.0000005849,-0.0000003309,0.0000000833,0.0000007286,-0.0000020013,-0.0000003549,0.0000002886,0.0000003036,-0.0000003352,0.0000014597,0.0000004403,-0.0000003414,0.0000006297,0.0000009640,-0.0000001559,-0.0000009138,-0.0000000897,-0.0000005717,0.0000011747,-0.0000005265,-0.0000003825,-0.0000020221,0.0000012986,-0.0000006746,-0.0000001284,0.0000009568,-0.0000006706,0.0000010300,0.0000005203,0.0000005474,-0.0000002151,-0.0000003809,-0.0000015895,0.0000003469,-0.0000009123,-0.0000012961,0.0000007497,0.0000003344,0.0000007367,0.0000004373,0.0000019764,-0.0000003918,-0.0000001799,0.0000015549,-0.0000001957,-0.0000008853,-0.0000004887,-0.0000006205,0.0000000548,-0.0000002231,-0.0000000994,0.0000015147,-0.0000003297,-0.0000002817,-0.0000011298,-0.0000001296,0.0000005922,-0.0000012719,-0.0000009878,-0.0000001408,0.0000016044,-0.0000004811,-0.0000007115,-0.0000007419,0.0000001014,0.0000000884,-0.0000007748,0.0000002601,0.0000005695,-0.0000001803,0.0000007720,-0.0000009347,0.0000000467,0.0000005955,0.0000005557,0.0000002872,0.0000004872,0.0000004556,-0.0000018026,-0.0000001605
-0.0000000294,0.0000003978,-0.0000006562,-0.0000002681,-0.0000000808,-0.0000002748,0.0000001128,-0.0000000320,-0.0000002541,0.0000004173,0.0000000795,0.0000004707,-0.0000001810,-0.0000002176,-0.0000005351,0.0000001254,0.0000002725,0.0000004652,-0.0000000610,0.0000001106,-0.0000000025,-0.0000000639,0.0000003170,-0.0000003846,0.0000007279,0.0000005511,0.0000004768,-0.0000003980,0.0000002186,-0.0000004983,-0.0000004240,0.0000000291,0.0000005173,0.0000004717,0.0000001138,0.0000004149,0.0000007330,0.0000002877,0.0000001867,0.0000000361,-0.0000000787,-0.0000002421,-0.0000005406,0.0000000663,-0.0000000064,-0.0000001226,0.0000005804,-0.0000005265,0.0000002720,0.0000001539,-0.0000000387,-0.0000003388,0.0000009307,0.0000001650,-0.0000001342,-0.0000001412,0.0000001559,-0.0000006788,-0.0000002048,0.0000001588,-0.0000002928,-0.0000004483,0.0000000725,0.0000004249,0.0000000417,0.0000002659,-0.0000005463,0.0000002449,0.0000001779,0.0000009404,-0.0000006039,0.0000003137,0.0000000597,-0.0000004450,0.0000003118,-0.0000004790,-0.0000002419,-0.0000002546,0.0000001000,0.0000001771,0.0000007392,-0.0000001613,0.0000004243,0.0000006028,-0.0000003486,-0.0000001555,-0.0000003426,-0.0000002033,-0.0000009191,0.0000001822,0.0000000837,-0.0000007231,0.0000000910,0.0000004117,0.0000002273,0.0000002885,-0.0000000255,0.0000001038,0.0000000462,-0.0000007044,0.0000001533,0.0000001310,0.0000005254,0.0000000603,-0.0000002754,0.0000005915,0.0000004594,0.0000000655,-0.0000007461,0.0000002237,0.0000003309,0.0000003450,-0.0000000472,-0.0000000411,0.0000003603,-0.0000001210,-0.0000002648,0.0000000838,-0.0000003590,0.0000004347,-0.0000000217,-0.0000002769,-0.0000002584,-0.0000001336,-0.0000002266,-0.0000002119,0.0000008383,0.0000000747
