0.0000000259,-0.0000000057,-0.0000000142,0.0000000276,0.0000000180,-0.0000000548,0.0000000369,0.0000000033,0.0000000435,-0.0000000192,-0.0000000078,-0.0000000817,0.0000000232,0.0000000131,-0.0000000549,0.0000000083,-0.0000000151,0.0000000156,-0.0000001066,-0.0000000222,0.0000000101,0.0000000227,-0.0000000898,-0.0000000860,0.0000000391,0.0000000070,-0.0000000125,0.0000000099,-0.0000001173,-0.0000000242,0.0000000733,0.0000000725,0.0000000937,0.0000000629,0.0000000156,-0.0000000450,0.0000000036,0.0000000152,0.0000001029,0.0000000037,-0.0000000138,0.0000000018,-0.0000000189,0.0000000026,-0.0000000076,0.0000000592,-0.0000000383,-0.0000000879,-0.0000000141,-0.0000000207,-0.0000000058,-0.0000001082,-0.0000000211,-0.0000000171,-0.0000000488,-0.0000000322,0.0000000986,-0.0000000940,0.0000000129,0.0000000146,-0.0000000089,-0.0000000121,0.0000000417,0.0000000052,-0.0000000997,0.0000000755,-0.0000000056,0.0000000696,-0.0000000062,-0.0000000007,-0.0000000700,-0.0000000609,0.0000000159,0.0000000037,-0.0000000286,-0.0000000028,-0.0000000399,0.0000000919,0.0000000530,0.0000000103,0.0000000055,-0.0000000525,-0.0000000499,-0.0000000580,-0.0000000668,0.0000000408,-0.0000000210,0.0000000166,-0.0000000302,-0.0000000661,-0.0000000167,-0.0000000044,0.0000000056,-0.0000000788,-0.0000000398,-0.0000000481,0.0000000154,-0.0000000181,-0.0000000845,-0.0000000695,0.0000000706,0.0000000416,0.0000000622,0.0000000068,-0.0000000879,-0.0000000465,-0.0000000154,-0.0000000039,-0.0000000261,-0.0000000278,-0.0000000261,0.0000000172,0.0000000519,0.0000000431,-0.0000000411,0.0000000377,0.0000000169,-0.0000000691,-0.0000000342,-0.0000001439,0.0000000511,0.0000000436,-0.0000000385,-0.0000000488,-0.0000000292,0.0000000046,0.0000000718,0.0000000311
-0.0000001986,0.0000000438,0.0000001090,-0.0000002114,-0.0000001382,0.0000004202,-0.0000002834,-0.0000000252,-0.0000003340,0.0000001476,0.0000000598,0.0000006265,-0.0000001779,-0.0000001009,0.0000004213,-0.0000000637,0.0000001160,-0.0000001200,0.0000008182,0.0000001705,-0.0000000778,-0.0000001738,0.0000006894,0.0000006595,-0.0000003002,-0.0000000536,0.0000000960,-0.0000000762,0.0000008999,0.0000001854,-0.0000005624,-0.0000005560,-0.0000007189,-0.0000004827,-0.0000001198,0.0000003451,-0.0000000277,-0.0000001168,-0.0000007899,-0.0000000284,0.0000001062,-0.0000000137,0.0000001449,-0.0000000197,0.0000000580,-0.0000004543,0.0000002936,0.0000006744,0.0000001081,0.0000001589,0.0000000446,0.0000008299,0.0000001617,0.0000001314,0.0000003748,0.0000002474,-0.0000007565,0.0000007216,-0.0000000990,-0.0000001121,0.0000000685,0.0000000927,-0.0000003200,-0.0000000401,0.0000007646,-0.0000005790,0.0000000432,-0.0000005340,0.0000000474,0.0000000051,0.0000005367,0.0000004673,-0.0000001218,-0.0000000284,0.0000002193,0.0000000211,0.0000003061,-0.0000007053,-0.0000004070,-0.0000000794,-0.0000000419,0.0000004032,0.0000003828,0.0000004454,0.0000005123,-0.0000003127,0.0000001615,-0.0000001276,0.0000002315,0.0000005074,0.0000001284,0.0000000338,-0.0000000426,0.0000006047,0.0000003051,0.0000003687,-0.0000001180,0.0000001386,0.0000006486,0.0000005335,-0.0000005417,-0.0000003191,-0.0000004774,-0.0000000523,0.0000006745,0.0000003564,0.0000001183,0.0000000299,0.0000002000,0.0000002131,0.0000002003,-0.0000001320,-0.0000003983,-0.0000003306,0.0000003156,-0.0000002895,-0.0000001296,0.0000005300,0.0000002627,0.0000011045,-0.0000003918,-0.0000003343,0.0000002956,0.0000003748,0.0000002243,-0.0000000354,-0.0000005507,-0.0000002390
-0.0000000748,0.0000000165,0.0000000411,-0.0000000797,-0.0000000521,0.0000001584,-0.0000001068,-0.0000000095,-0.0000001259,0.0000000556,0.0000000225,0.0000002361,-0.0000000670,-0.0000000380,0.0000001588,-0.0000000240,0.0000000437,-0.0000000452,0.0000003084,0.0000000643,-0.0000000293,-0.0000000655,0.0000002598,0.0000002486,-0.0000001131,-0.0000000202,0.0000000362,-0.0000000287,0.0000003392,0.0000000699,-0.0000002120,-0.0000002095,-0.0000002709,-0.0000001819,-0.0000000452,0.0000001301,-0.0000000104,-0.0000000440,-0.0000002977,-0.0000000107,0.0000000400,-0.0000000052,0.0000000546,-0.0000000074,0.0000000219,-0.0000001712,0.0000001107,0.0000002542,0.0000000407,0.0000000599,0.0000000168,0.0000003128,0.0000000610,0.0000000495,0.0000001412,0.0000000932,-0.0000002851,0.0000002720,-0.0000000373,-0.0000000422,0.0000000258,0.0000000349,-0.0000001206,-0.0000000151,0.0000002882,-0.0000002182,0.0000000163,-0.0000002013,0.0000000179,0.0000000019,0.0000002023,0.0000001761,-0.0000000459,-0.0000000107,0.0000000826,0.0000000080,0.0000001154,-0.0000002658,-0.0000001534,-0.0000000299,-0.0000000158,0.0000001519,0.0000001443,0.0000001679,0.0000001931,-0.0000001178,0.0000000609,-0.0000000481,0.0000000872,0.0000001912,0.0000000484,0.0000000127,-0.0000000161,0.0000002279,0.0000001150,0.0000001390,-0.0000000445,0.0000000522,0.0000002445,0.0000002011,-0.0000002041,-0.0000001203,-0.0000001799,-0.0000000197,0.0000002542,0.0000001343,0.0000000446,0.0000000113,0.0000000754,0.0000000803,0.0000000755,-0.0000000497,-0.0000001501,-0.0000001246,0.0000001189,-0.0000001091,-0.0000000488,0.0000001997,0.0000000990,0.0000004163,-0.0000001477,-0.0000001260,0.0000001114,0.0000001412,0.0000000846,-0.0000000133,-0.0000002076,-0.0000000901
0.0000002062,-0.0000000455,-0.0000001132,0.0000002195,0.0000001435,-0.0000004363,0.0000002942,0.0000000262,0.0000003468,-0.0000001532,-0.0000000621,-0.0000006505,0.0000001847,0.0000001047,-0.0000004374,0.0000000662,-0.0000001204,0.0000001246,-0.0000008495,-0.0000001770,0.0000000807,0.0000001805,-0.0000007157,-0.0000006847,0.0000003117,0.0000000557,-0.0000000997,0.0000000791,-0.0000009343,-0.0000001925,0.0000005839,0.0000005772,0.0000007463,0.0000005011,0.0000001244,-0.0000003583,0.0000000288,0.0000001212,0.0000008200,0.0000000295,-0.0000001103,0.0000000142,-0.0000001505,0.0000000205,-0.0000000602,0.0000004716,-0.0000003049,-0.0000007001,-0.0000001122,-0.0000001650,-0.0000000463,-0.0000008616,-0.0000001679,-0.0000001364,-0.0000003891,-0.0000002568,0.0000007854,-0.0000007492,0.0000001028,0.0000001163,-0.0000000711,-0.0000000963,0.0000003322,0.0000000416,-0.0000007938,0.0000006012,-0.0000000448,0.0000005544,-0.0000000492,-0.0000000053,-0.0000005573,-0.0000004851,0.0000001265,0.0000000295,-0.0000002276,-0.0000000220,-0.0000003178,0.0000007323,0.0000004225,0.0000000824,0.0000000435,-0.0000004186,-0.0000003974,-0.0000004624,-0.0000005318,0.0000003246,-0.0000001676,0.0000001324,-0.0000002403,-0.0000005268,-0.0000001333,-0.0000000350,0.0000000443,-0.0000006279,-0.0000003168,-0.0000003828,0.0000001225,-0.0000001439,-0.0000006734,-0.0000005539,0.0000005624,0.0000003313,0.0000004956,0.0000000543,-0.0000007002,-0.0000003700,-0.0000001228,-0.0000000310,-0.0000002077,-0.0000002212,-0.0000002080,0.0000001370,0.0000004135,0.0000003432,-0.0000003276,0.0000003005,0.0000001345,-0.0000005502,-0.0000002728,-0.0000011467,0.0000004068,0.0000003471,-0.0000003069,-0.0000003891,-0.0000002329,0.0000000367,0.0000005718,0.0000002481
0.0000000617,-0.0000000136,-0.0000000339,0.0000000657,0.0000000429,-0.0000001306,0.0000000881,0.0000000078,0.0000001038,-0.0000000459,-0.0000000186,-0.0000001947,0.0000000553,0.0000000313,-0.0000001309,0.0000000198,-0.0000000360,0.0000000373,-0.0000002543,-0.0000000530,0.0000000242,0.0000000540,-0.0000002142,-0.0000002050,0.0000000933,0.0000000167,-0.0000000298,0.0000000237,-0.0000002797,-0.0000000576,0.0000001748,0.0000001728,0.0000002234,0.0000001500,0.0000000372,-0.0000001072,0.0000000086,0.0000000363,0.0000002455,0.0000000088,-0.0000000330,0.0000000043,-0.0000000450,0.0000000061,-0.0000000180,0.0000001412,-0.0000000913,-0.0000002096,-0.0000000336,-0.0000000494,-0.0000000139,-0.0000002579,-0.0000000503,-0.0000000408,-0.0000001165,-0.0000000769,0.0000002351,-0.0000002242,0.0000000308,0.0000000348,-0.0000000213,-0.0000000288,0.0000000994,0.0000000125,-0.0000002376,0.0000001799,-0.0000000134,0.0000001659,-0.0000000147,-0.0000000016,-0.0000001668,-0.0000001452,0.0000000379,0.0000000088,-0.0000000681,-0.0000000066,-0.0000000951,0.0000002192,0.0000001265,0.0000000247,0.0000000130,-0.0000001253,-0.0000001190,-0.0000001384,-0.0000001592,0.0000000972,-0.0000000502,0.0000000396,-0.0000000719,-0.0000001577,-0.0000000399,-0.0000000105,0.0000000132,-0.0000001879,-0.0000000948,-0.0000001146,0.0000000367,-0.0000000431,-0.0000002016,-0.0000001658,0.0000001683,0.0000000992,0.0000001483,0.0000000163,-0.0000002096,-0.0000001108,-0.0000000368,-0.0000000093,-0.0000000622,-0.0000000662,-0.0000000622,0.0000000410,0.0000001238,0.0000001027,-0.0000000981,0.0000000900,0.0000000403,-0.0000001647,-0.0000000816,-0.0000003432,0.0000001218,0.0000001039,-0.0000000919,-0.0000001165,-0.0000000697,0.0000000110,0.0000001711,0.0000000743
-0.0000000560,0.0000000124,0.0000000307,-0.0000000596,-0.0000000390,0.0000001185,-0.0000000799,-0.0000000071,-0.0000000942,0.0000000416,0.0000000169,0.0000001767,-0.0000000502,-0.0000000284,0.0000001188,-0.0000000180,0.0000000327,-0.0000000338,0.0000002307,0.0000000481,-0.0000000219,-0.0000000490,0.0000001944,0.0000001860,-0.0000000847,-0.0000000151,0.0000000271,-0.0000000215,0.0000002538,0.0000000523,-0.0000001586,-0.0000001568,-0.0000002027,-0.0000001361,-0.0000000338,0.0000000973,-0.0000000078,-0.0000000329,-0.0000002227,-0.0000000080,0.0000000300,-0.0000000039,0.0000000409,-0.0000000056,0.0000000164,-0.0000001281,0.0000000828,0.0000001902,0.0000000305,0.0000000448,0.0000000126,0.0000002340,0.0000000456,0.0000000370,0.0000001057,0.0000000698,-0.0000002133,0.0000002035,-0.0000000279,-0.0000000316,0.0000000193,0.0000000261,-0.0000000902,-0.0000000113,0.0000002156,-0.0000001633,0.0000000122,-0.0000001506,0.0000000134,0.0000000014,0.0000001514,0.0000001318,-0.0000000344,-0.0000000080,0.0000000618,0.0000000060,0.0000000863,-0.0000001989,-0.0000001148,-0.0000000224,-0.0000000118,0.0000001137,0.0000001079,0.0000001256,0.0000001444,-0.0000000882,0.0000000455,-0.0000000360,0.0000000653,0.0000001431,0.0000000362,0.0000000095,-0.0000000120,0.0000001705,0.0000000860,0.0000001040,-0.0000000333,0.0000000391,0.0000001829,0.0000001504,-0.0000001527,-0.0000000900,-0.0000001346,-0.0000000148,0.0000001902,0.0000001005,0.0000000334,0.0000000084,0.0000000564,0.0000000601,0.0000000565,-0.0000000372,-0.0000001123,-0.0000000932,0.0000000890,-0.0000000816,-0.0000000365,0.0000001494,0.0000000741,0.0000003114,-0.0000001105,-0.0000000943,0.0000000834,0.0000001057,0.0000000633,-0.0000000100,-0.0000001553,-0.0000000674
0.0000000543,-0.0000000120,-0.0000000298,0.0000000578,0.0000000378,-0.0000001149,0.0000000775,0.0000000069,0.0000000913,-0.0000000403,-0.0000000163,-0.0000001713,0.0000000486,0.0000000276,-0.0000001151,0.0000000174,-0.0000000317,0.0000000328,-0.0000002237,-0.0000000466,0.0000000213,0.0000000475,-0.0000001884,-0.0000001803,0.0000000821,0.0000000147,-0.0000000262,0.0000000208,-0.0000002460,-0.0000000507,0.0000001537,0.0000001520,0.0000001965,0.0000001319,0.0000000328,-0.0000000943,0.0000000076,0.0000000319,0.0000002159,0.0000000078,-0.0000000290,0.0000000037,-0.0000000396,0.0000000054,-0.0000000159,0.0000001242,-0.0000000803,-0.0000001843,-0.0000000295,-0.0000000434,-0.0000000122,-0.0000002268,-0.0000000442,-0.0000000359,-0.0000001024,-0.0000000676,0.0000002068,-0.0000001972,0.0000000271,0.0000000306,-0.0000000187,-0.0000000253,0.0000000875,0.0000000110,-0.0000002090,0.0000001583,-0.0000000118,0.0000001460,-0.0000000129,-0.0000000014,-0.0000001467,-0.0000001277,0.0000000333,0.0000000078,-0.0000000599,-0.0000000058,-0.0000000837,0.0000001928,0.0000001112,0.0000000217,0.0000000115,-0.0000001102,-0.0000001046,-0.0000001217,-0.0000001400,0.0000000855,-0.0000000441,0.0000000349,-0.0000000633,-0.0000001387,-0.0000000351,-0.0000000092,0.0000000117,-0.0000001653,-0.0000000834,-0.0000001008,0.0000000322,-0.0000000379,-0.0000001773,-0.0000001458,0.0000001481,0.0000000872,0.0000001305,0.0000000143,-0.0000001844,-0.0000000974,-0.0000000323,-0.0000000082,-0.0000000547,-0.0000000582,-0.0000000547,0.0000000361,0.0000001089,0.0000000904,-0.0000000863,0.0000000791,0.0000000354,-0.0000001449,-0.0000000718,-0.0000003019,0.0000001071,0.0000000914,-0.0000000808,-0.0000001024,-0.0000000613,0.0000000097,0.0000001505,0.0000000653
0.0000004618,-0.0000001019,-0.0000002535,0.0000004918,0.0000003215,-0.0000009774,0.0000006591,0.0000000586,0.0000007769,-0.0000003432,-0.0000001390,-0.0000014572,0.0000004138,0.0000002346,-0.0000009798,0.0000001482,-0.0000002698,0.0000002792,-0.0000019031,-0.0000003966,0.0000001809,0.0000004043,-0.0000016035,-0.0000015340,0.0000006982,0.0000001247,-0.0000002233,0.0000001773,-0.0000020931,-0.0000004313,0.0000013081,0.0000012931,0.0000016720,0.0000011226,0.0000002787,-0.0000008026,0.0000000644,0.0000002716,0.0000018371,0.0000000660,-0.0000002471,0.0000000319,-0.0000003371,0.0000000459,-0.0000001349,0.0000010566,-0.0000006830,-0.0000015685,-0.0000002514,-0.0000003696,-0.0000001037,-0.0000019302,-0.0000003762,-0.0000003056,-0.0000008717,-0.0000005754,0.0000017596,-0.0000016784,0.0000002303,0.0000002606,-0.0000001593,-0.0000002157,0.0000007443,0.0000000932,-0.0000017784,0.0000013467,-0.0000001005,0.0000012420,-0.0000001102,-0.0000000118,-0.0000012484,-0.0000010868,0.0000002834,0.0000000660,-0.0000005100,-0.0000000492,-0.0000007120,0.0000016405,0.0000009466,0.0000001847,0.0000000974,-0.0000009377,-0.0000008903,-0.0000010358,-0.0000011914,0.0000007272,-0.0000003755,0.0000002967,-0.0000005384,-0.0000011802,-0.0000002986,-0.0000000785,0.0000000991,-0.0000014065,-0.0000007096,-0.0000008576,0.0000002744,-0.0000003224,-0.0000015086,-0.0000012408,0.0000012598,0.0000007421,0.0000011103,0.0000001217,-0.0000015687,-0.0000008290,-0.0000002752,-0.0000000696,-0.0000004653,-0.0000004956,-0.0000004659,0.0000003070,0.0000009263,0.0000007689,-0.0000007340,0.0000006733,0.0000003013,-0.0000012327,-0.0000006110,-0.0000025688,0.0000009114,0.0000007776,-0.0000006875,-0.0000008717,-0.0000005218,0.0000000823,0.0000012809,0.0000005558
-0.0000000268,0.0000000059,0.0000000147,-0.0000000286,-0.0000000187,0.0000000568,-0.0000000383,-0.0000000034,-0.0000000451,0.0000000199,0.0000000081,0.0000000846,-0.0000000240,-0.0000000136,0.0000000569,-0.0000000086,0.0000000157,-0.0000000162,0.0000001105,0.0000000230,-0.0000000105,-0.0000000235,0.0000000931,0.0000000891,-0.0000000406,-0.0000000072,0.0000000130,-0.0000000103,0.0000001216,0.0000000251,-0.0000000760,-0.0000000751,-0.0000000971,-0.0000000652,-0.0000000162,0.0000000466,-0.0000000037,-0.0000000158,-0.0000001067,-0.0000000038,0.0000000144,-0.0000000019,0.0000000196,-0.0000000027,0.0000000078,-0.0000000614,0.0000000397,0.0000000911,0.0000000146,0.0000000215,0.0000000060,0.0000001121,0.0000000219,0.0000000177,0.0000000506,0.0000000334,-0.0000001022,0.0000000975,-0.0000000134,-0.0000000151,0.0000000093,0.0000000125,-0.0000000432,-0.0000000054,0.0000001033,-0.0000000782,0.0000000058,-0.0000000721,0.0000000064,0.0000000007,0.0000000725,0.0000000631,-0.0000000165,-0.0000000038,0.0000000296,0.0000000029,0.0000000414,-0.0000000953,-0.0000000550,-0.0000000107,-0.0000000057,0.0000000545,0.0000000517,0.0000000602,0.0000000692,-0.0000000422,0.0000000218,-0.0000000172,0.0000000313,0.0000000686,0.0000000173,0.0000000046,-0.0000000058,0.0000000817,0.0000000412,0.0000000498,-0.0000000159,0.0000000187,0.0000000876,0.0000000721,-0.0000000732,-0.0000000431,-0.0000000645,-0.0000000071,0.0000000911,0.0000000482,0.0000000160,0.0000000040,0.0000000270,0.0000000288,0.0000000271,-0.0000000178,-0.0000000538,-0.0000000447,0.0000000426,-0.0000000391,-0.0000000175,0.0000000716,0.0000000355,0.0000001492,-0.0000000529,-0.0000000452,0.0000000399,0.0000000506,0.0000000303,-0.0000000048,-0.0000000744,-0.0000000323
0.0000001063,-0.0000000235,-0.0000000584,0.0000001132,0.0000000740,-0.0000002250,0.0000001517,0.0000000135,0.0000001789,-0.0000000790,-0.0000000320,-0.0000003355,0.0000000953,0.0000000540,-0.0000002256,0.0000000341,-0.0000000621,0.0000000643,-0.0000004381,-0.0000000913,0.0000000416,0.0000000931,-0.0000003691,-0.0000003531,0.0000001607,0.0000000287,-0.0000000514,0.0000000408,-0.0000004818,-0.0000000993,0.0000003011,0.0000002977,0.0000003849,0.0000002584,0.0000000642,-0.0000001848,0.0000000148,0.0000000625,0.0000004229,0.0000000152,-0.0000000569,0.0000000073,-0.0000000776,0.0000000106,-0.0000000311,0.0000002432,-0.0000001572,-0.0000003611,-0.0000000579,-0.0000000851,-0.0000000239,-0.0000004443,-0.0000000866,-0.0000000703,-0.0000002007,-0.0000001325,0.0000004051,-0.0000003864,0.0000000530,0.0000000600,-0.0000000367,-0.0000000496,0.0000001713,0.0000000215,-0.0000004094,0.0000003100,-0.0000000231,0.0000002859,-0.0000000254,-0.0000000027,-0.0000002874,-0.0000002502,0.0000000652,0.0000000152,-0.0000001174,-0.0000000113,-0.0000001639,0.0000003777,0.0000002179,0.0000000425,0.0000000224,-0.0000002159,-0.0000002050,-0.0000002385,-0.0000002743,0.0000001674,-0.0000000865,0.0000000683,-0.0000001239,-0.0000002717,-0.0000000687,-0.0000000181,0.0000000228,-0.0000003238,-0.0000001634,-0.0000001974,0.0000000632,-0.0000000742,-0.0000003473,-0.0000002856,0.0000002900,0.0000001708,0.0000002556,0.0000000280,-0.0000003611,-0.0000001908,-0.0000000633,-0.0000000160,-0.0000001071,-0.0000001141,-0.0000001072,0.0000000707,0.0000002132,0.0000001770,-0.0000001690,0.0000001550,0.0000000694,-0.0000002838,-0.0000001407,-0.0000005913,0.0000002098,0.0000001790,-0.0000001583,-0.0000002007,-0.0000001201,0.0000000189,0.0000002949,0.0000001280
-0.0000001951,0.0000000430,0.0000001071,-0.0000002077,-0.0000001358,0.0000004129,-0.0000002784,-0.0000000248,-0.0000003282,0.0000001450,0.0000000587,0.0000006156,-0.0000001748,-0.0000000991,0.0000004139,-0.0000000626,0.0000001140,-0.0000001179,0.0000008039,0.0000001675,-0.0000000764,-0.0000001708,0.0000006774,0.0000006480,-0.0000002950,-0.0000000527,0.0000000943,-0.0000000749,0.0000008842,0.0000001822,-0.0000005526,-0.0000005463,-0.0000007063,-0.0000004742,-0.0000001177,0.0000003390,-0.0000000272,-0.0000001147,-0.0000007761,-0.0000000279,0.0000001044,-0.0000000135,0.0000001424,-0.0000000194,0.0000000570,-0.0000004463,0.0000002885,0.0000006626,0.0000001062,0.0000001561,0.0000000438,0.0000008154,0.0000001589,0.0000001291,0.0000003682,0.0000002431,-0.0000007433,0.0000007090,-0.0000000973,-0.0000001101,0.0000000673,0.0000000911,-0.0000003144,-0.0000000394,0.0000007513,-0.0000005689,0.0000000424,-0.0000005247,0.0000000465,0.0000000050,0.0000005274,0.0000004591,-0.0000001197,-0.0000000279,0.0000002154,0.0000000208,0.0000003008,-0.0000006930,-0.0000003999,-0.0000000780,-0.0000000412,0.0000003961,0.0000003761,0.0000004376,0.0000005033,-0.0000003072,0.0000001586,-0.0000001253,0.0000002274,0.0000004986,0.0000001261,0.0000000332,-0.0000000419,0.0000005942,0.0000002998,0.0000003623,-0.0000001159,0.0000001362,0.0000006373,0.0000005242,-0.0000005322,-0.0000003135,-0.0000004690,-0.0000000514,0.0000006627,0.0000003502,0.0000001162,0.0000000294,0.0000001965,0.0000002094,0.0000001968,-0.0000001297,-0.0000003913,-0.0000003248,0.0000003101,-0.0000002844,-0.0000001273,0.0000005207,0.0000002581,0.0000010852,-0.0000003850,-0.0000003285,0.0000002904,0.0000003682,0.0000002204,-0.0000000348,-0.0000005411,-0.0000002348
0.0000002226,-0.0000000491,-0.0000001222,0.0000002371,0.0000001550,-0.0000004712,0.0000003177,0.0000000283,0.0000003745,-0.0000001655,-0.0000000670,-0.0000007024,0.0000001995,0.0000001131,-0.0000004723,0.0000000715,-0.0000001301,0.0000001346,-0.0000009174,-0.0000001912,0.0000000872,0.0000001949,-0.0000007729,-0.0000007394,0.0000003366,0.0000000601,-0.0000001077,0.0000000855,-0.0000010089,-0.0000002079,0.0000006306,0.0000006233,0.0000008059,0.0000005412,0.0000001343,-0.0000003869,0.0000000311,0.0000001309,0.0000008855,0.0000000318,-0.0000001191,0.0000000154,-0.0000001625,0.0000000221,-0.0000000650,0.0000005093,-0.0000003292,-0.0000007561,-0.0000001212,-0.0000001782,-0.0000000500,-0.0000009304,-0.0000001813,-0.0000001473,-0.0000004202,-0.0000002774,0.0000008482,-0.0000008090,0.0000001110,0.0000001256,-0.0000000768,-0.0000001040,0.0000003588,0.0000000449,-0.0000008572,0.0000006492,-0.0000000484,0.0000005987,-0.0000000531,-0.0000000057,-0.0000006018,-0.0000005239,0.0000001366,0.0000000318,-0.0000002458,-0.0000000237,-0.0000003432,0.0000007908,0.0000004563,0.0000000890,0.0000000470,-0.0000004520,-0.0000004292,-0.0000004993,-0.0000005743,0.0000003506,-0.0000001810,0.0000001430,-0.0000002595,-0.0000005689,-0.0000001439,-0.0000000378,0.0000000478,-0.0000006780,-0.0000003421,-0.0000004134,0.0000001323,-0.0000001554,-0.0000007272,-0.0000005981,0.0000006073,0.0000003577,0.0000005352,0.0000000587,-0.0000007562,-0.0000003996,-0.0000001326,-0.0000000335,-0.0000002243,-0.0000002389,-0.0000002246,0.0000001480,0.0000004465,0.0000003707,-0.0000003538,0.0000003245,0.0000001452,-0.0000005942,-0.0000002945,-0.0000012383,0.0000004393,0.0000003748,-0.0000003314,-0.0000004202,-0.0000002515,0.0000000397,0.0000006174,0.0000002679
-0.0000000734,0.0000000162,0.0000000403,-0.0000000782,-0.0000000511,0.0000001554,-0.0000001048,-0.0000000093,-0.0000001235,0.0000000546,0.0000000221,0.0000002317,-0.0000000658,-0.0000000373,0.0000001558,-0.0000000236,0.0000000429,-0.0000000444,0.0000003026,0.0000000630,-0.0000000288,-0.0000000643,0.0000002549,0.0000002439,-0.0000001110,-0.0000000198,0.0000000355,-0.0000000282,0.0000003328,0.0000000686,-0.0000002080,-0.0000002056,-0.0000002658,-0.0000001785,-0.0000000443,0.0000001276,-0.0000000102,-0.0000000432,-0.0000002921,-0.0000000105,0.0000000393,-0.0000000051,0.0000000536,-0.0000000073,0.0000000215,-0.0000001680,0.0000001086,0.0000002494,0.0000000400,0.0000000588,0.0000000165,0.0000003069,0.0000000598,0.0000000486,0.0000001386,0.0000000915,-0.0000002798,0.0000002668,-0.0000000366,-0.0000000414,0.0000000253,0.0000000343,-0.0000001183,-0.0000000148,0.0000002827,-0.0000002141,0.0000000160,-0.0000001975,0.0000000175,0.0000000019,0.0000001985,0.0000001728,-0.0000000451,-0.0000000105,0.0000000811,0.0000000078,0.0000001132,-0.0000002608,-0.0000001505,-0.0000000294,-0.0000000155,0.0000001491,0.0000001416,0.0000001647,0.0000001894,-0.0000001156,0.0000000597,-0.0000000472,0.0000000856,0.0000001876,0.0000000475,0.0000000125,-0.0000000158,0.0000002236,0.0000001128,0.0000001363,-0.0000000436,0.0000000513,0.0000002399,0.0000001973,-0.0000002003,-0.0000001180,-0.0000001765,-0.0000000193,0.0000002494,0.0000001318,0.0000000437,0.0000000111,0.0000000740,0.0000000788,0.0000000741,-0.0000000488,-0.0000001473,-0.0000001223,0.0000001167,-0.0000001070,-0.0000000479,0.0000001960,0.0000000971,0.0000004084,-0.0000001449,-0.0000001236,0.0000001093,0.0000001386,0.0000000830,-0.0000000131,-0.0000002036,-0.0000000884
-0.0000002164,0.0000000477,0.0000001188,-0.0000002304,-0.0000001506,0.0000004580,-0.0000003089,-0.0000000275,-0.0000003641,0.0000001608,0.0000000651,0.0000006828,-0.0000001939,-0.0000001099,0.0000004591,-0.0000000695,0.0000001264,-0.0000001308,0.0000008918,0.0000001858,-0.0000000848,-0.0000001895,0.0000007514,0.0000007188,-0.0000003272,-0.0000000584,0.0000001047,-0.0000000831,0.0000009808,0.0000002021,-0.0000006130,-0.0000006059,-0.0000007835,-0.0000005261,-0.0000001306,0.0000003761,-0.0000000302,-0.0000001273,-0.0000008609,-0.0000000309,0.0000001158,-0.0000000149,0.0000001579,-0.0000000215,0.0000000632,-0.0000004951,0.0000003200,0.0000007350,0.0000001178,0.0000001732,0.0000000486,0.0000009045,0.0000001763,0.0000001432,0.0000004085,0.0000002696,-0.0000008245,0.0000007865,-0.0000001079,-0.0000001221,0.0000000746,0.0000001011,-0.0000003488,-0.0000000437,0.0000008333,-0.0000006311,0.0000000471,-0.0000005820,0.0000000516,0.0000000055,0.0000005850,0.0000005093,-0.0000001328,-0.0000000309,0.0000002390,0.0000000230,0.0000003337,-0.0000007688,-0.0000004436,-0.0000000865,-0.0000000457,0.0000004394,0.0000004172,0.0000004854,0.0000005583,-0.0000003408,0.0000001760,-0.0000001390,0.0000002523,0.0000005530,0.0000001399,0.0000000368,-0.0000000465,0.0000006591,0.0000003325,0.0000004018,-0.0000001286,0.0000001511,0.0000007069,0.0000005814,-0.0000005903,-0.0000003478,-0.0000005203,-0.0000000570,0.0000007351,0.0000003885,0.0000001289,0.0000000326,0.0000002180,0.0000002323,0.0000002183,-0.0000001439,-0.0000004341,-0.0000003603,0.0000003439,-0.0000003155,-0.0000001412,0.0000005776,0.0000002863,0.0000012037,-0.0000004271,-0.0000003644,0.0000003222,0.0000004085,0.0000002445,-0.0000000386,-0.0000006002,-0.0000002605
